run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-V102_stereo_imu,V102,1.620374108984256,1.0579633780993867,0.5550444629798332,1.2273246284773462,5.152397488381642,54.93132527671687,39.9907026003763,27.575019457927603,37.65891929124799,174.2934830108239
kf_dataset-V102_stereo_imu,V102,1.5846576657258051,1.0245393553067685,0.5206663795579209,1.2089081962544337,5.119559254895553,55.48879885759376,42.09547392942944,31.512594060947432,36.15214894463709,144.7977676563985
kf_dataset-V102_stereo_imu,V102,1.4225098666134686,0.9489911225203596,0.5275221791572089,1.0596934320784555,5.156074884965258,50.33259949431379,37.11937591462306,26.21122205669422,33.99297726831085,149.80444875458173
kf_dataset-V102_stereo_imu,V102,1.612232888460211,1.0829966461844351,0.575955877162537,1.1943253957720321,4.823738755888203,61.00851610544157,43.770049770976534,27.2784359871557,42.499668003811045,175.25792282594782
kf_dataset-V103_stereo_imu,V103,1.4398951749151543,0.8839281654668755,0.43699396042829414,1.1366481922909597,7.103433951093211,53.6168823364848,36.52966335904636,21.36197725242557,39.24734088265347,172.37058276304398
kf_dataset-V103_stereo_imu,V103,1.455288618545126,0.8639652547087682,0.47186904198752666,1.1710802713405237,8.027567653540986,48.370644491275925,33.97262703681963,22.045471644204298,34.43225029995213,178.2723586016488
kf_dataset-V103_stereo_imu,V103,1.2870506119274936,0.8031971095541282,0.45712102908126667,1.0056707616644873,6.796097039334147,46.05299296714982,31.94537108030557,19.567408741315223,33.17184691532757,159.5864136507592
kf_dataset-V103_stereo_imu,V103,1.4151302521067257,0.83281619137788,0.435337742585886,1.1441201081208594,7.896032205914073,53.179777152745146,35.32006526170953,18.5848338172922,39.75653012932862,178.55756632900065
kf_dataset-V103_stereo_imu,V103,1.3911893326798992,0.8081012818688867,0.3670554707121636,1.1324222170216396,8.048641985784148,47.74232856532771,32.57363457976374,15.836162285176524,34.90398640705279,176.68166395102983
kf_dataset-V103_stereo_imu,V103,1.3659795655218532,0.824850120524322,0.4126168791985246,1.0888169966042422,7.021821421269969,49.10980401060091,33.09212898412482,16.624249665632224,36.28613852778604,176.03155011800501
kf_dataset-V103_stereo_imu,V103,1.2281326330903275,0.7930998797282551,0.3650719509832419,0.9377112269971007,5.202370797359693,44.673146253075814,30.010666171418595,17.049046006053807,33.091538376092046,178.2938491660746
kf_dataset-V103_stereo_imu,V103,1.3219189419876092,0.8702126746228974,0.4656074789495074,0.9950877298566714,5.857299521490976,51.15591028802026,35.9580334909777,22.075697935032338,36.3860822960882,158.23778536399107
kf_dataset-V103_stereo_imu,V103,1.3658796329757583,0.8462692648457247,0.5196648796728959,1.0721266264557878,7.2381495510182265,50.82729194063382,35.21382042246189,24.49384737321318,36.652427713222835,172.40994448923811
kf_dataset-V103_stereo_imu,V103,1.4495102847565,0.9631970882627857,0.722790846993602,1.083204244257269,7.62878706495956,55.00496968757279,39.732556059527646,26.83605986638228,38.03775334200607,156.98045049817563
kf_dataset-V201_stereo_imu,V201,0.8180055652149765,0.5578024020994682,0.3455469103057074,0.5983223085718401,2.7928219066680326,46.08091604323933,25.639039230255587,8.959588382664363,38.28956111962484,172.29457047674495
kf_dataset-V201_stereo_imu,V201,0.9596772948276584,0.6156404074232943,0.36917414946721283,0.7361843512024775,3.913024482778538,44.27872729537291,25.865773077173298,7.8326289222759335,35.938384410239955,159.29632755362744
kf_dataset-V201_stereo_imu,V201,0.8137435235399304,0.554842908684487,0.36347126985630757,0.5952544571741729,2.9916441790664403,50.40134846808143,28.53097123539777,8.036320918808679,41.54852112609881,165.7432635407797
kf_dataset-V201_stereo_imu,V201,0.7463633494713893,0.539748195326636,0.3747924822427349,0.5154901891169128,2.1137100313814194,48.70465701405293,27.222039419522222,8.656307427453184,40.386930865052285,166.38898793091982
kf_dataset-V201_stereo_imu,V201,0.8305350854168208,0.6232307091787719,0.4692777721158961,0.5489735979488,2.4035082849799765,55.73471245696632,32.13150897073193,9.250669207867968,45.54035906670577,173.00671003991712
kf_dataset-V201_stereo_imu,V201,0.9309938774657327,0.6603712630861446,0.4214282372417937,0.656246443623651,2.516842993832336,53.6138485729728,29.874135179988897,7.1861233934487325,44.51944301149114,171.75468306821818
kf_dataset-V201_stereo_imu,V201,0.8259484176782264,0.5741246337715212,0.34892678479084416,0.5937774781531229,3.005711227373691,47.075189614278706,26.624636188874938,8.06246429800671,38.822702443677784,152.768527492126
kf_dataset-V201_stereo_imu,V201,0.8298494171677451,0.5598105164699875,0.32029096898005616,0.6125865170106604,2.8477713903162085,48.58685802714265,27.691314882064805,7.524462806693961,39.92334972233733,146.63001562707814
kf_dataset-V201_stereo_imu,V201,0.787837863937205,0.5707285036810915,0.43656925495830656,0.5430998756573974,2.9996832595381036,51.42834552534758,28.890290672045044,7.541846764681815,42.54674874017151,169.4472072070139
kf_dataset-V201_stereo_imu,V201,1.1006858532188928,0.6245669231774715,0.30914869585212634,0.906325276017848,5.123058678137148,45.68055550785876,22.505243570561525,6.353983612976507,39.75207118297442,171.68872224084114
kf_dataset-V202_stereo_imu,V202,1.5944874186508649,1.140098612873364,0.7778146679610388,1.114704122698095,5.261327372953359,66.40295171605017,45.339650241478964,26.562001597444972,48.51461751456405,179.9293269630763
kf_dataset-V202_stereo_imu,V202,1.7007332443197896,1.02435667317685,0.48500508025168454,1.3576402227588034,8.643250862658165,60.543218671497044,40.49045857135069,25.468314160560116,45.011155192756846,165.25520980105446
kf_dataset-V202_stereo_imu,V202,1.7482068190403925,1.1602726041213298,0.6129162558848075,1.3076676054199843,5.342429937774695,70.69161835199934,49.205306360618785,30.69781525338299,50.75571624144791,178.1664004220838
kf_dataset-V202_stereo_imu,V202,1.2773414370818614,0.8564665636024069,0.4776744400236196,0.9476635332845934,4.884830205680266,55.565248296553015,36.85268119697486,20.195457102092316,41.585775294585076,159.83112854154874
kf_dataset-V202_stereo_imu,V202,1.683784267226826,1.227443698886403,0.7223460350521186,1.1526106995098753,4.060181907201874,74.14287593421851,52.00743162196264,26.934953976574626,52.84309896177362,178.04257617786664
kf_dataset-V202_stereo_imu,V202,1.3376115652396654,0.9593084853037003,0.5777794150517706,0.9321651835845552,3.8127917261500768,64.40262171122849,43.36918183931223,26.130275046629066,47.611046510954466,177.25706846197437
kf_dataset-V202_stereo_imu,V202,1.4809596179096691,1.0195693267457853,0.5789442752117888,1.0741134846180356,4.78314450614893,68.43490919821024,45.84351015691821,25.506861356501393,50.81052423917526,179.65983859958115
kf_dataset-V202_stereo_imu,V202,1.7025341092108917,1.1125405609382102,0.5544401434769546,1.2887497403661494,5.806341614352372,69.25127459499508,47.27855502400749,30.264945143762844,50.60115876018364,169.76933284558712
kf_dataset-V202_stereo_imu,V202,1.5380253477678343,1.0053333580761203,0.5942429542884432,1.1639702786221642,5.714002459735626,67.53850297308448,45.706480428602184,26.98040161245216,49.72290247637549,174.23788237586524
kf_dataset-V202_stereo_imu,V202,1.7596360293441453,1.0819661808204437,0.6130469449167085,1.387684452361867,8.795102855175147,68.87789546245848,47.20346075937853,29.33824527735402,50.15972264352316,174.3839450316158
kf_dataset-V203_stereo_imu,V203,0.8925904619518741,0.5475000666910703,0.3063389118454583,0.704954899082724,4.592750619014341,41.42534107111874,25.245178520920028,15.463833018203736,32.844175195997764,162.63926078958457
kf_dataset-V203_stereo_imu,V203,1.085635790428355,0.6395862988420745,0.3161651198457579,0.8772311188007954,6.140885610288569,44.62132220464516,28.832103241497546,18.27151519546139,34.055428612225484,171.99393471930287
kf_dataset-V203_stereo_imu,V203,1.0292524911364047,0.6663772109766177,0.3502764093005233,0.7844119473857594,5.464825472827851,45.63686865532073,30.15904108391065,19.126472719486333,34.25136525106679,170.71185208319972
kf_dataset-V203_stereo_imu,V203,1.0055962435600674,0.5991089000784171,0.3720585017120169,0.8076461669004241,6.786387008007965,44.42550430331554,28.10461293215457,16.787460923407757,34.40575772363803,171.96528287851874
kf_dataset-V203_stereo_imu,V203,1.049817719823333,0.6133806555749027,0.34333575100621117,0.8519867465058152,5.380204944740421,44.304541288659216,28.151521647070524,17.331005100779862,34.21087850016467,162.7980651683763
kf_dataset-V203_stereo_imu,V203,0.837170855596726,0.5476494243133395,0.3014657942584341,0.6331944010411196,3.0455691460714034,43.25708906806431,27.094815341908056,16.482153472344386,33.72012360935756,178.70522966977498
kf_dataset-V203_stereo_imu,V203,1.038119997554419,0.6598445658071084,0.3694558232589905,0.8014351366749624,4.495898557552462,45.40271009178217,29.037973009429816,17.064496297519018,34.902753575929275,170.26289716756833
kf_dataset-V203_stereo_imu,V203,1.0364179327095278,0.6173954713792291,0.35309749346238617,0.832457183981441,7.091058948130825,44.20585012728299,28.219144661603295,17.06921646833196,34.02700486442073,178.58725922014767
kf_dataset-V203_stereo_imu,V203,1.1012487099366215,0.6578808013169501,0.35216651329508314,0.8831430078960263,5.976592797847418,39.83661153346584,27.1226099034897,18.560861050208548,29.177382516109738,179.21071706168158
kf_dataset-V203_stereo_imu,V203,1.0358107087179336,0.6183593554382043,0.344796592199482,0.8309846760541354,5.64587277279678,42.85227401148742,27.83870205603372,17.145918389773108,32.57796887147791,171.63673803624084
