run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH03_stereo_imu,MH03,2.248260239131928,1.2112154709936456,0.5642758674367255,1.8941043228099126,14.196917296511021,26.80249743971065,15.810395391812486,9.289814093695785,21.642672352559664,160.13661766435575
kf_dataset-MH03_stereo_imu,MH03,2.86986853374974,1.558808704508869,0.6387581207592224,2.4096183979531407,13.952472422146103,33.21498521467318,18.75213467178453,8.493846775226366,27.415190826660584,179.0048087621824
kf_dataset-MH03_stereo_imu,MH03,2.428735763131972,1.2333737454793563,0.5493198624277608,2.0922587342578987,14.35074672325738,31.485486687901382,16.90127504953236,7.238890640851552,26.564690355320735,178.62486571761227
kf_dataset-MH03_stereo_imu,MH03,2.9556165585924323,1.7160146173772381,0.6499065679031302,2.406441994807567,10.189148693413534,32.80604967238986,19.903119356760165,10.617082344925969,26.07877939969334,130.6271122839478
kf_dataset-MH03_stereo_imu,MH03,0.9182791400558343,0.6287416974662681,0.46148991164764863,0.6692685984931003,2.9883572889686465,13.36578121421322,8.91149915200659,6.094486885182759,9.961389979817119,44.03625810723085
kf_dataset-MH03_stereo_imu,MH03,2.818165663688595,1.6098337154863418,0.6698143519829975,2.3131132952099036,12.520415892748051,29.627555782283036,18.271176931312265,8.167964106770018,23.322867644802507,142.38865245657146
kf_dataset-MH03_stereo_imu,MH03,0.00031715947738959803,0.0002926199464796111,0.0002263805871424265,0.00012232620741407988,0.0004641405365007666,0.04216638806373692,0.03947443517684126,0.036898803935059524,0.014824751256294745,0.0587812537528428
kf_dataset-MH03_stereo_imu,MH03,2.7212454556480683,1.6224410203178672,0.8060334200909235,2.184688070520636,12.000348580828172,32.94479180198775,19.993801780461403,12.173246240935526,26.18410199414784,163.4996175979924
kf_dataset-MH03_stereo_imu,MH03,2.7950750056341818,1.6459530777351061,0.7957486059365526,2.259044654940502,9.871163725254597,32.06885823459953,19.83959757286148,9.286296791357882,25.195278061925634,125.65550515241722
kf_dataset-MH03_stereo_imu,MH03,2.991969416520122,1.6650932494241206,0.6909058611505902,2.485828928167419,13.965879356690634,33.57831933146981,20.15764389397336,10.552537914993108,26.854662942772478,173.94848640450618
kf_dataset-MH04_stereo_imu,MH04,1.6526433114127155,1.0662934766038399,0.7352804386433314,1.2626353933377927,8.397152934826421,15.187384123925309,9.421698547022725,5.692638984305427,11.911684726212673,67.79590667216114
kf_dataset-MH04_stereo_imu,MH04,1.615133463732248,1.0469607922965942,0.7192507814468351,1.2298492611134977,8.113322323011111,14.017568234726063,9.124641600557398,5.460651417128681,10.641105904772232,68.27260599132235
kf_dataset-MH04_stereo_imu,MH04,1.6572533448022801,1.115834307317469,0.7772732577229098,1.2253172844090994,8.47356606073997,16.494059428632664,10.64712671541633,5.877063252759383,12.597328650993196,72.41767611852097
kf_dataset-MH04_stereo_imu,MH04,1.7268800354222504,1.0548451151206106,0.6962902138059188,1.3672660457446237,9.388983019816228,15.527488097973013,10.024128435622353,5.773807959527156,11.858319262814645,77.56601032723695
kf_dataset-MH04_stereo_imu,MH04,1.5972876324720655,1.1170063394550762,0.8509390082988368,1.1417638190385029,6.77790477248984,16.454372559219706,10.839552897578878,6.700706748618334,12.379437357900873,76.25578839373587
kf_dataset-MH04_stereo_imu,MH04,1.5994567946093898,1.0843819013823635,0.7068439532030806,1.175745690945331,6.780806592066791,16.070761869689967,10.606568423189671,6.761037663646714,12.07352862076687,77.1930234010818
kf_dataset-MH04_stereo_imu,MH04,1.6848859321289191,1.1457881699747912,0.7770329369804319,1.2353178027664606,7.895209253625555,17.088058834302608,11.025222894982283,6.0359733405765965,13.055505154552462,76.0278103768868
kf_dataset-MH04_stereo_imu,MH04,1.8322710646397036,1.200736614093563,0.79237388869495,1.383997412530471,10.283679804859558,15.87356599921542,11.24684422864778,7.974322179191381,11.201722743755976,56.394134416276245
kf_dataset-MH04_stereo_imu,MH04,1.8731679185386516,1.0996903236450488,0.6963099040593261,1.51639020147318,13.224263891198769,14.723304843388316,9.686407944127199,5.782119067956897,11.088246328941798,61.26774214770013
kf_dataset-MH04_stereo_imu,MH04,1.8800828213525556,1.175045712510121,0.6658704352734222,1.4676440265461395,9.12743786413918,17.0621198917802,11.190243008907203,6.98469580937154,12.879999868132177,86.48345728238438
